,axa,axa_moto,atus_ksi,atus_vru,atus_moto,fis_hom
8a48b396c4effff,6.0,0.0,3.0,3.0,0.0,0.0
8a48b396c4f7fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396c507fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396c50ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396c527fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396c537fff,0.0,0.0,1.0,0.0,0.0,0.0
8a48b396c547fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396c54ffff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b396c567fff,0.0,0.0,3.0,0.0,0.0,0.0
8a48b396c577fff,3.0,0.0,0.0,0.0,0.0,0.0
8a48b396c587fff,0.0,0.0,0.0,0.0,0.0,1.0
8a48b396c607fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396c61ffff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b396c627fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396c62ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396c64ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396c65ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396c667fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396c68ffff,2.0,1.0,0.0,0.0,0.0,0.0
8a48b396c69ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396c6a7fff,3.0,0.0,7.0,0.0,0.0,0.0
8a48b396c6affff,2.0,0.0,1.0,0.0,1.0,0.0
8a48b396c6b7fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396c6c7fff,0.0,0.0,1.0,0.0,0.0,0.0
8a48b396c6cffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396c6d7fff,0.0,0.0,0.0,0.0,0.0,1.0
8a48b396c6f7fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396c707fff,1.0,0.0,1.0,0.0,0.0,0.0
8a48b396c717fff,5.0,0.0,1.0,0.0,0.0,0.0
8a48b396c72ffff,1.0,0.0,2.0,0.0,0.0,0.0
8a48b396c75ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396c777fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396c78ffff,1.0,0.0,1.0,1.0,0.0,0.0
8a48b396c797fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396c79ffff,0.0,0.0,0.0,0.0,0.0,1.0
8a48b396c7a7fff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b396c7affff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396c84ffff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b396c887fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396c8affff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396c8b7fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396ca47fff,0.0,0.0,2.0,0.0,2.0,0.0
8a48b396cab7fff,1.0,0.0,0.0,0.0,0.0,1.0
8a48b396cac7fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396cad7fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396cadffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396cb87fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396cb97fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396cb9ffff,5.0,0.0,0.0,0.0,0.0,0.0
8a48b396cba7fff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b396cbb7fff,0.0,0.0,0.0,0.0,0.0,1.0
8a48b396cc07fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396cc27fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396cc2ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396cc77fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396cc87fff,0.0,0.0,1.0,0.0,0.0,0.0
8a48b396cc8ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396cc9ffff,0.0,0.0,0.0,0.0,0.0,1.0
8a48b396cca7fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396cd1ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396cd2ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396cd5ffff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b396d00ffff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b396d01ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396d027fff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b396d02ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396d047fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396d067fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396d077fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396d09ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396d0affff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396d0cffff,4.0,0.0,0.0,0.0,0.0,0.0
8a48b396d0d7fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396d0e7fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396d0effff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396d0f7fff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b396d107fff,4.0,0.0,0.0,0.0,0.0,0.0
8a48b396d10ffff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b396d117fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396d11ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396d12ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396d167fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396d16ffff,1.0,0.0,1.0,0.0,1.0,0.0
8a48b396d187fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396d19ffff,1.0,0.0,0.0,0.0,0.0,1.0
8a48b396d1b7fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396d207fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396d21ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396d227fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396d247fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396d257fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396d25ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396d267fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396d277fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396d297fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396d29ffff,0.0,0.0,0.0,0.0,0.0,1.0
8a48b396d2a7fff,0.0,0.0,0.0,0.0,0.0,1.0
8a48b396d2affff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396d2c7fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396d2d7fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396d2dffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396d2f7fff,0.0,0.0,4.0,0.0,0.0,0.0
8a48b396d307fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396d30ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396d317fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396d327fff,3.0,0.0,1.0,0.0,0.0,0.0
8a48b396d32ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396d34ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396d357fff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b396d35ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396d39ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396d3a7fff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b396d3affff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396d40ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396d417fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396d427fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396d42ffff,4.0,0.0,0.0,0.0,0.0,0.0
8a48b396d437fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396d447fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396d44ffff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b396d457fff,3.0,0.0,0.0,0.0,0.0,0.0
8a48b396d45ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396d467fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396d46ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396d477fff,3.0,0.0,2.0,1.0,1.0,0.0
8a48b396d48ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396d497fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396d49ffff,3.0,0.0,0.0,0.0,0.0,0.0
8a48b396d4a7fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396d4affff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396d4b7fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396d4c7fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396d4cffff,4.0,0.0,0.0,0.0,0.0,0.0
8a48b396d4d7fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396d4dffff,3.0,0.0,0.0,0.0,0.0,0.0
8a48b396d4e7fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396d4effff,3.0,0.0,0.0,0.0,0.0,0.0
8a48b396d4f7fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396d507fff,0.0,0.0,0.0,0.0,0.0,1.0
8a48b396d51ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396d52ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396d547fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396d54ffff,0.0,0.0,0.0,0.0,0.0,1.0
8a48b396d557fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396d55ffff,3.0,0.0,1.0,0.0,0.0,0.0
8a48b396d567fff,0.0,0.0,1.0,1.0,0.0,0.0
8a48b396d587fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396d59ffff,0.0,0.0,0.0,0.0,0.0,1.0
8a48b396d5a7fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396d5affff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b396d607fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396d60ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396d617fff,3.0,0.0,0.0,0.0,0.0,0.0
8a48b396d61ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396d62ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396d647fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396d64ffff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b396d657fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396d65ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396d667fff,10.0,0.0,5.0,1.0,1.0,1.0
8a48b396d677fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396d687fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396d68ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396d697fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396d6a7fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396d6c7fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396d6dffff,0.0,0.0,0.0,0.0,0.0,1.0
8a48b396d6e7fff,2.0,0.0,1.0,1.0,0.0,0.0
8a48b396d70ffff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b396d717fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396d71ffff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b396d727fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396d737fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396d74ffff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b396d75ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396d767fff,6.0,0.0,0.0,0.0,0.0,0.0
8a48b396d76ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396d777fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396d78ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396d797fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396d79ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396d7a7fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396d7affff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396d7b7fff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b396d807fff,0.0,0.0,2.0,0.0,0.0,0.0
8a48b396d80ffff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b396d817fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396d81ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396d827fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396d847fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396d867fff,8.0,0.0,6.0,1.0,0.0,0.0
8a48b396d877fff,3.0,0.0,0.0,0.0,0.0,0.0
8a48b396d887fff,6.0,0.0,0.0,0.0,0.0,0.0
8a48b396d89ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396d8a7fff,5.0,0.0,1.0,0.0,0.0,0.0
8a48b396d8b7fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396d8d7fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396d917fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396d947fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396d967fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396d977fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396da47fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396da57fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396da6ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396da8ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396daa7fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396daaffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396dac7fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396dad7fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396dadffff,3.0,0.0,0.0,0.0,0.0,0.0
8a48b396dae7fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396daeffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396daf7fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396db8ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396dba7fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396dc07fff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b396dc0ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396dc17fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396dc27fff,3.0,0.0,1.0,0.0,1.0,0.0
8a48b396dc2ffff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b396dc37fff,1.0,0.0,2.0,0.0,0.0,0.0
8a48b396dc57fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396dc8ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396dc9ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396dcc7fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396dccffff,4.0,0.0,0.0,0.0,0.0,0.0
8a48b396dcf7fff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b396dd57fff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b396dd5ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396dd87fff,0.0,0.0,0.0,0.0,0.0,1.0
8a48b396dd8ffff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b396dd97fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396dd9ffff,3.0,0.0,3.0,0.0,0.0,0.0
8a48b396ddaffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396e007fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396e027fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396e047fff,1.0,0.0,0.0,0.0,0.0,1.0
8a48b396e04ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396e057fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396e05ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396e087fff,0.0,0.0,1.0,0.0,0.0,0.0
8a48b396e097fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396e0c7fff,1.0,0.0,0.0,0.0,0.0,1.0
8a48b396e0d7fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396e0e7fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396e0effff,0.0,0.0,1.0,1.0,0.0,0.0
8a48b396e0f7fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396e14ffff,0.0,0.0,1.0,0.0,0.0,0.0
8a48b396e15ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396e20ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396e227fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396e22ffff,3.0,0.0,1.0,0.0,0.0,0.0
8a48b396e237fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396e247fff,3.0,0.0,0.0,0.0,0.0,0.0
8a48b396e24ffff,1.0,0.0,1.0,1.0,0.0,0.0
8a48b396e257fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396e25ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396e267fff,4.0,0.0,0.0,0.0,0.0,0.0
8a48b396e287fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396e28ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396e2a7fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396e2affff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396e2cffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396e2d7fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396e2e7fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396e307fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396e317fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396e337fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396e34ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396e357fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396e35ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396e367fff,5.0,0.0,0.0,0.0,0.0,0.0
8a48b396e36ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396e38ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396e397fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396e39ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396e3a7fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396e597fff,0.0,0.0,1.0,0.0,0.0,0.0
8a48b396e5b7fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396e647fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396e65ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396e667fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396e66ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396e677fff,4.0,0.0,0.0,0.0,0.0,0.0
8a48b396e70ffff,0.0,0.0,1.0,0.0,0.0,0.0
8a48b396e74ffff,1.0,0.0,1.0,1.0,0.0,0.0
8a48b396e757fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396e75ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396e76ffff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b396e807fff,0.0,0.0,0.0,0.0,0.0,1.0
8a48b396e80ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396e817fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396e81ffff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b396e847fff,4.0,0.0,0.0,0.0,0.0,0.0
8a48b396e857fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396e85ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396e86ffff,1.0,0.0,0.0,0.0,0.0,1.0
8a48b396e8a7fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396e8c7fff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b396e8cffff,0.0,0.0,1.0,1.0,0.0,0.0
8a48b396e8e7fff,3.0,1.0,2.0,1.0,0.0,0.0
8a48b396e8effff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396e91ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396e927fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396e94ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396e95ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396e977fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396e997fff,3.0,0.0,1.0,0.0,0.0,0.0
8a48b396e99ffff,6.0,0.0,0.0,0.0,0.0,0.0
8a48b396e9b7fff,1.0,0.0,1.0,0.0,0.0,0.0
8a48b396ea07fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396ea6ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396ea77fff,0.0,0.0,0.0,0.0,0.0,1.0
8a48b396eaa7fff,2.0,0.0,3.0,0.0,0.0,0.0
8a48b396eaaffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396eac7fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396ead7fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396eadffff,3.0,0.0,0.0,0.0,0.0,1.0
8a48b396eaf7fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396eb17fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396eb1ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396eb27fff,3.0,0.0,1.0,0.0,1.0,0.0
8a48b396eb2ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396eb37fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396eb97fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396eb9ffff,5.0,0.0,3.0,0.0,0.0,1.0
8a48b396eba7fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396ebb7fff,3.0,0.0,1.0,1.0,0.0,0.0
8a48b396ec17fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396ec27fff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b396ec37fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396ecaffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396ed07fff,7.0,0.0,1.0,0.0,0.0,0.0
8a48b396ed0ffff,0.0,0.0,3.0,0.0,0.0,0.0
8a48b396ed27fff,7.0,0.0,1.0,1.0,0.0,0.0
8a48b396ed2ffff,0.0,0.0,1.0,0.0,0.0,0.0
8a48b396ed37fff,4.0,0.0,0.0,0.0,0.0,0.0
8a48b396ed47fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396ed67fff,4.0,0.0,2.0,0.0,1.0,0.0
8a48b396ed6ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396ed87fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396edaffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396edb7fff,0.0,0.0,0.0,0.0,0.0,1.0
8a48b397016ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b3970877fff,0.0,0.0,0.0,0.0,0.0,1.0
8a48b3970907fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b3970927fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b3970a07fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b3970a0ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b3970a17fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b3970a1ffff,3.0,0.0,0.0,0.0,0.0,0.0
8a48b3970a47fff,3.0,0.0,0.0,0.0,0.0,0.0
8a48b3970a57fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b3970a67fff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b3970a6ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b3970a77fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b3970ab7fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b3970b0ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b3970b27fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b3970b4ffff,5.0,0.0,0.0,0.0,0.0,0.0
8a48b3970b57fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b3970bb7fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b397100ffff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b397101ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b3971067fff,0.0,0.0,0.0,0.0,0.0,1.0
8a48b39710cffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b39710e7fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b3971157fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b3971237fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b3971257fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b3971267fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b397126ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b3971287fff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b397128ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b3971297fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b397129ffff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b39712b7fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b39712dffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b397132ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b397134ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b397135ffff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b3971367fff,0.0,0.0,1.0,1.0,0.0,0.0
8a48b3971377fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b3971387fff,1.0,0.0,0.0,0.0,0.0,1.0
8a48b3971397fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b397139ffff,2.0,0.0,1.0,0.0,0.0,0.0
8a48b397142ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b397145ffff,4.0,0.0,0.0,0.0,0.0,0.0
8a48b3971477fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b39714cffff,3.0,0.0,0.0,0.0,0.0,0.0
8a48b397150ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b397152ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b3971557fff,4.0,0.0,2.0,0.0,2.0,0.0
8a48b3971617fff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b397168ffff,9.0,0.0,0.0,0.0,0.0,0.0
8a48b39716a7fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b39716affff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b39716c7fff,3.0,0.0,0.0,0.0,0.0,0.0
8a48b39716cffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b39716dffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b39716effff,6.0,0.0,0.0,0.0,0.0,0.0
